"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2005",-4.09576617758439,0.712750799582787,-5.49273207471878,-2.69880028045,0.2,3
"factor(Year)2006",-4.08468833191957,0.718522213184471,-5.49296599185314,-2.67641067198599,0.2,3
"factor(Year)2007",-3.50226464556519,0.700757583689979,-4.87572427149087,-2.12880501963952,0.2,3
"factor(Year)2008",-4.77998520181042,0.730577759038706,-6.21189129743227,-3.34807910618858,0.2,3
"factor(Year)2009",-4.61507834438058,0.734324569505206,-6.05432805357366,-3.1758286351875,0.2,3
"factor(Year)2010",-3.56306331692042,0.707362141122644,-4.94946763754794,-2.1766589962929,0.2,3
"factor(Year)2011",-4.49125490530947,0.724383361088822,-5.91102020404364,-3.07148960657531,0.2,3
"factor(Year)2012",-4.76907955547138,0.728912228559688,-6.1977212713392,-3.34043783960357,0.2,3
"factor(Year)2013",-3.41596792174526,0.72381708979684,-4.83462334914166,-1.99731249434886,0.2,3
"factor(Year)2014",-4.38318192102052,0.726656538677039,-5.80740256595805,-2.95896127608298,0.2,3
"factor(Year)2015",-3.38833986631797,0.697238487294772,-4.75490219005091,-2.02177754258503,0.2,3
"factor(Year)2016",-4.0406725072173,0.705825918384466,-5.42406588660576,-2.65727912782884,0.2,3
"factor(Year)2017",-4.63045971423791,0.733400189475769,-6.06789767186527,-3.19302175661056,0.2,3
"factor(Year)2018",-4.300612674915,0.708910751441491,-5.69005221599355,-2.91117313383645,0.2,3
"factor(Year)2019",-3.61139839468889,0.757750571285455,-5.09656222367304,-2.12623456570475,0.2,3
"factor(Year)2021",-4.00584050287324,0.704768873730419,-5.38716211280971,-2.62451889293676,0.2,3
"factor(Year)2022",-4.02904938170978,0.719974411198493,-5.44017329744925,-2.6179254659703,0.2,3
"factor(Year)2023",-3.34600575177559,0.686021471110753,-4.69058312777386,-2.00142837577733,0.2,3
"Pass",0.0929017946074908,0.147743011006618,-0.196669185932985,0.382472775147966,0.2,3
"factor(Year)2003",-3.6469358913096,0.777639501878236,-5.17108130794661,-2.12279047467259,0.2,4
"factor(Year)2004",-3.47540053809272,0.760250339020202,-4.96546382180668,-1.98533725437876,0.2,4
"factor(Year)2005",-3.93204722743318,0.758786432699039,-5.41924130748093,-2.44485314738544,0.2,4
"factor(Year)2006",-3.05436223236474,0.749388980407867,-4.52313764437535,-1.58558682035413,0.2,4
"factor(Year)2007",-3.99666430444692,0.753693917240932,-5.47387723760606,-2.51945137128778,0.2,4
"factor(Year)2008",-3.98532076655626,0.773137676279828,-5.50064276715571,-2.46999876595681,0.2,4
"factor(Year)2009",-3.65385505865764,0.758487417534822,-5.14046307975268,-2.16724703756259,0.2,4
"factor(Year)2010",-3.56961258974151,0.738304030547435,-5.01666189925524,-2.12256328022778,0.2,4
"factor(Year)2011",-4.2067694203358,0.747805847464965,-5.67244194879558,-2.74109689187601,0.2,4
"factor(Year)2012",-3.80834145834985,0.756431028257687,-5.29091903052352,-2.32576388617619,0.2,4
"factor(Year)2013",-3.76565537212924,0.751158653037455,-5.23789927875827,-2.29341146550021,0.2,4
"factor(Year)2014",-3.63080161237243,0.749694099322843,-5.1001750464674,-2.16142817827747,0.2,4
"factor(Year)2015",-3.59309980863595,0.740956883475122,-5.04534861434423,-2.14085100292767,0.2,4
"factor(Year)2016",-3.39236266733448,0.743827563624964,-4.85023790274759,-1.93448743192138,0.2,4
"factor(Year)2017",-3.4287981337307,0.751395753253715,-4.90150674824433,-1.95608951921708,0.2,4
"factor(Year)2018",-3.52845926772199,0.752986311514573,-5.00428531914221,-2.05263321630177,0.2,4
"factor(Year)2019",-3.9913649058831,0.850255213713124,-5.65783450242823,-2.32489530933797,0.2,4
"factor(Year)2021",-3.28020467752813,0.742280998888486,-4.73504870175798,-1.82536065329828,0.2,4
"factor(Year)2022",-3.0573720999118,0.753216034557044,-4.53364840022169,-1.58109579960192,0.2,4
"factor(Year)2023",-3.18933853089842,0.747569761317374,-4.65454833901168,-1.72412872278516,0.2,4
"Pass",0.00233255468116641,0.145842311166414,-0.283513122627088,0.288178231989421,0.2,4
"factor(Year)2003",-3.73098980688648,0.69309657471984,-5.08943413114544,-2.37254548262752,0.2,5
"factor(Year)2004",-3.98176346953622,0.71176841344492,-5.37680392522147,-2.58672301385096,0.2,5
"factor(Year)2005",-3.45531185559707,0.661851326633423,-4.75251661891863,-2.1581070922755,0.2,5
"factor(Year)2006",-3.95072741277507,0.688121271136156,-5.29942032119786,-2.60203450435229,0.2,5
"factor(Year)2007",-3.50516697004173,0.658170066234125,-4.79515659556296,-2.2151773445205,0.2,5
"factor(Year)2008",-3.09597444901878,0.668173772067179,-4.40557097768473,-1.78637792035283,0.2,5
"factor(Year)2009",-3.49356248582436,0.676085796489628,-4.8186662974031,-2.16845867424561,0.2,5
"factor(Year)2010",-4.26227243083232,0.68198265918982,-5.59893388092522,-2.92561098073942,0.2,5
"factor(Year)2011",-3.84093450282098,0.66987054906971,-5.15385665330168,-2.52801235234028,0.2,5
"factor(Year)2012",-3.97347161885052,0.688735856222732,-5.32336909190844,-2.62357414579261,0.2,5
"factor(Year)2013",-3.7347901376969,0.717585010546376,-5.14123091421359,-2.32834936118021,0.2,5
"factor(Year)2014",-3.48903299646162,0.670246129251659,-4.80269127057225,-2.17537472235099,0.2,5
"factor(Year)2015",-3.59370995306764,0.684620620984417,-4.93554171327055,-2.25187819286474,0.2,5
"factor(Year)2016",-3.62693417098422,0.67024882572825,-4.94059773009185,-2.31327061187658,0.2,5
"factor(Year)2017",-3.77399146726285,0.670753492269544,-5.08864415461562,-2.45933877991008,0.2,5
"factor(Year)2018",-3.85090976592193,0.678579032232291,-5.18090022976127,-2.5209193020826,0.2,5
"factor(Year)2019",-3.623065090419,0.706839902581354,-5.00844584231425,-2.23768433852374,0.2,5
"factor(Year)2021",-3.78995146005342,0.682665172040864,-5.12795061075336,-2.45195230935349,0.2,5
"factor(Year)2022",-2.86841546460775,0.661539053353399,-4.16500818354713,-1.57182274566836,0.2,5
"factor(Year)2023",-3.01301621958153,0.663874363715383,-4.31418606272313,-1.71184637643994,0.2,5
"Pass",0.0550193978639016,0.144523891295186,-0.228242223980245,0.338281019708049,0.2,5
"factor(Year)2003",-5.70460810409241,1.39211274912225,-8.43309895479106,-2.97611725339376,0.2,6
"factor(Year)2004",-5.397369077752,1.39915724191417,-8.13966688061216,-2.65507127489184,0.2,6
"factor(Year)2005",-5.88448447573368,1.38793213457366,-8.60478147248386,-3.16418747898351,0.2,6
"factor(Year)2006",-5.09240121874627,1.37988204802789,-7.7969203357943,-2.38788210169824,0.2,6
"factor(Year)2007",-4.99759864103673,1.36342425098376,-7.6698610686134,-2.32533621346006,0.2,6
"factor(Year)2008",-4.95525809297164,1.37272321867599,-7.64574616231847,-2.26477002362481,0.2,6
"factor(Year)2009",-5.40381679847509,1.37599994760446,-8.10072713850883,-2.70690645844136,0.2,6
"factor(Year)2010",-5.28449329786475,1.38417941449746,-7.99743509842152,-2.57155149730798,0.2,6
"factor(Year)2011",-5.46010461395981,1.39119819967411,-8.18680298067802,-2.73340624724159,0.2,6
"factor(Year)2012",-5.6343698224276,1.39005503094733,-8.35882761961307,-2.90991202524213,0.2,6
"factor(Year)2013",-4.78654833068722,1.37967426262337,-7.49066019582589,-2.08243646554856,0.2,6
"factor(Year)2014",-5.47789648985744,1.37757834219804,-8.17790042644799,-2.77789255326688,0.2,6
"factor(Year)2015",-5.1330404229335,1.37814793005153,-7.83416073120293,-2.43192011466407,0.2,6
"factor(Year)2016",-4.69302403379175,1.36920941658871,-7.37662517759873,-2.00942288998477,0.2,6
"factor(Year)2017",-5.25460064653595,1.38506009646218,-7.9692685520254,-2.5399327410465,0.2,6
"factor(Year)2018",-5.221992402508,1.36867889067453,-7.9045537346303,-2.53943107038569,0.2,6
"factor(Year)2019",-5.25789258213364,1.42465718332325,-8.05016935176348,-2.4656158125038,0.2,6
"factor(Year)2021",-5.06280596244484,1.37849799811571,-7.7646123915122,-2.36099953337749,0.2,6
"factor(Year)2022",-4.35964626448586,1.36741297665629,-7.03972645072491,-1.67956607824682,0.2,6
"factor(Year)2023",-4.68750639832879,1.37126171954869,-7.37512998202268,-1.99988281463489,0.2,6
"Pass",0.104290423281802,0.142063722762658,-0.174149356842691,0.382730203406296,0.2,6
"factor(Year)2003",-3.83684046890207,0.677093537477704,-5.16391941652319,-2.50976152128095,0.2,7
"factor(Year)2004",-3.45353646575354,0.700780995740197,-4.82704197845444,-2.08003095305264,0.2,7
"factor(Year)2005",-3.69731690335597,0.66415455701913,-4.99903591528162,-2.39559789143032,0.2,7
"factor(Year)2006",-3.17717346798748,0.667134998211175,-4.48473403730758,-1.86961289866739,0.2,7
"factor(Year)2007",-3.71497839606323,0.665958660685371,-5.02023338619909,-2.40972340592738,0.2,7
"factor(Year)2008",-3.59787460839554,0.663004652528791,-4.89733984893446,-2.29840936785662,0.2,7
"factor(Year)2009",-3.32253547084095,0.659513317056459,-4.61515781959616,-2.02991312208575,0.2,7
"factor(Year)2010",-3.69536432472069,0.655127816467729,-4.97939125026781,-2.41133739917358,0.2,7
"factor(Year)2011",-3.52905548574479,0.65883117731058,-4.82034086516565,-2.23777010632393,0.2,7
"factor(Year)2012",-3.94165301007525,0.662824717507167,-5.24076558445223,-2.64254043569827,0.2,7
"factor(Year)2013",-3.80496357185025,0.694389869054909,-5.16594270642736,-2.44398443727315,0.2,7
"factor(Year)2014",-3.68860786045247,0.656461566649522,-4.97524888832027,-2.40196683258467,0.2,7
"factor(Year)2015",-3.38417478166368,0.653794027030872,-4.66558752795159,-2.10276203537576,0.2,7
"factor(Year)2016",-3.80651447774686,0.661020754235828,-5.10209134908259,-2.51093760641114,0.2,7
"factor(Year)2017",-3.97457912429922,0.668880456726564,-5.28556072944598,-2.66359751915245,0.2,7
"factor(Year)2018",-3.87320036579266,0.66422552887436,-5.17505847999847,-2.57134225158684,0.2,7
"factor(Year)2019",-3.45648023705991,0.709929728661829,-4.84791693679139,-2.06504353732844,0.2,7
"factor(Year)2021",-3.38379291555258,0.647418091305216,-4.65270905745046,-2.11487677365469,0.2,7
"factor(Year)2022",-3.1362907972019,0.667393255232182,-4.44435754098192,-1.82822405342187,0.2,7
"factor(Year)2023",-3.08026175427356,0.659793600295596,-4.37343344808294,-1.78709006046418,0.2,7
"Pass",0.0800246489263614,0.142210095177412,-0.198702015859379,0.358751313712101,0.2,7
"factor(Year)2003",-3.16255522561356,0.725594299093748,-4.58469391922489,-1.74041653200223,0.2,8
"factor(Year)2004",-4.38910593546055,0.735642316171779,-5.83093838066087,-2.94727349026024,0.2,8
"factor(Year)2005",-4.00455928825168,0.723745626401417,-5.42307464996684,-2.58604392653652,0.2,8
"factor(Year)2006",-3.66211574568201,0.721756409152792,-5.07673231323244,-2.24749917813159,0.2,8
"factor(Year)2007",-3.60516755215002,0.717941908431904,-5.01230783566851,-2.19802726863154,0.2,8
"factor(Year)2008",-4.26530178535867,0.731028113217541,-5.69809055895132,-2.83251301176602,0.2,8
"factor(Year)2009",-4.22610645682419,0.733270966180196,-5.66329114144626,-2.78892177220211,0.2,8
"factor(Year)2010",-4.53350931317738,0.736719212397051,-5.97745243619431,-3.08956619016044,0.2,8
"factor(Year)2011",-4.33595156421442,0.733575100435301,-5.77373234102296,-2.89817078740587,0.2,8
"factor(Year)2012",-4.17049237121585,0.737480706286921,-5.61592799483138,-2.72505674760032,0.2,8
"factor(Year)2013",-4.70597912686914,0.74346343943358,-6.16314069198123,-3.24881756175704,0.2,8
"factor(Year)2014",-4.85258771173929,0.743224518041806,-6.30928099952837,-3.39589442395021,0.2,8
"factor(Year)2015",-3.65360965379504,0.714753237819851,-5.05450025775534,-2.25271904983475,0.2,8
"factor(Year)2016",-4.42598005105495,0.723354117426471,-5.84372806927959,-3.00823203283031,0.2,8
"factor(Year)2017",-3.96778993205638,0.716807544530195,-5.37270690318215,-2.56287296093061,0.2,8
"factor(Year)2018",-4.51624572532815,0.734448816785729,-5.95573895471623,-3.07675249594006,0.2,8
"factor(Year)2019",-4.31062082096988,0.811665589678055,-5.90145614422933,-2.71978549771042,0.2,8
"factor(Year)2021",-4.48647081001567,0.739399928288286,-5.93566803963221,-3.03727358039913,0.2,8
"factor(Year)2022",-3.65781779179298,0.734523019236549,-5.09745645531224,-2.21817912827372,0.2,8
"factor(Year)2023",-4.08816691965196,0.724684132920572,-5.50852172034392,-2.66781211896,0.2,8
"Pass",0.19610338365529,0.146766255145038,-0.0915531905748013,0.483759957885382,0.2,8
"factor(Year)2003",-4.25113793275453,0.772287111875395,-5.76479285775476,-2.7374830077543,0.2,9
"factor(Year)2004",-3.78852345451937,0.785869202838408,-5.32879878864185,-2.24824812039689,0.2,9
"factor(Year)2005",-3.74437561458107,0.754969306554562,-5.22408826486119,-2.26466296430095,0.2,9
"factor(Year)2006",-3.57671031558329,0.754981566551393,-5.05644699501565,-2.09697363615093,0.2,9
"factor(Year)2007",-3.84040451940686,0.763303463745796,-5.33645181762329,-2.34435722119042,0.2,9
"factor(Year)2008",-4.33048245769821,0.761933899228903,-5.82384545878703,-2.83711945660939,0.2,9
"factor(Year)2009",-3.26632505716531,0.746775067275676,-4.72997729357811,-1.80267282075251,0.2,9
"factor(Year)2010",-4.21711633292359,0.757309303869623,-5.70141529366515,-2.73281737218203,0.2,9
"factor(Year)2011",-3.6563062152342,0.744959403296242,-5.11639981563929,-2.19621261482912,0.2,9
"factor(Year)2012",-4.4682224406072,0.763897802808599,-5.96543462198133,-2.97101025923306,0.2,9
"factor(Year)2013",-3.76372991231755,0.764430173787184,-5.26198552163612,-2.26547430299897,0.2,9
"factor(Year)2014",-3.73682859943572,0.748414280359425,-5.20369363445565,-2.26996356441578,0.2,9
"factor(Year)2015",-3.85226691569174,0.765143288821842,-5.35192020479508,-2.3526136265884,0.2,9
"factor(Year)2016",-4.36719739005702,0.758437648003016,-5.8537078646622,-2.88068691545184,0.2,9
"factor(Year)2017",-4.01533312816743,0.752972370880657,-5.49113185644726,-2.53953439988761,0.2,9
"factor(Year)2018",-4.26336208646989,0.757259769905765,-5.74756396242627,-2.7791602105135,0.2,9
"factor(Year)2019",-4.64505988291763,0.822751829871991,-6.25762383768116,-3.0324959281541,0.2,9
"factor(Year)2021",-3.94223941075438,0.750706268581939,-5.41359666014344,-2.47088216136533,0.2,9
"factor(Year)2022",-3.09311679904699,0.742418869937697,-4.5482310455678,-1.63800255252618,0.2,9
"factor(Year)2023",-3.20699291118764,0.736987399012147,-4.6514616703113,-1.76252415206398,0.2,9
"Pass",0.0579567374987794,0.145464434148769,-0.227148314464306,0.343061789461865,0.2,9
"factor(Year)2003",-4.71206122257411,0.85135632111284,-6.38068894996579,-3.04343349518243,0.3,1
"factor(Year)2004",-4.36834162449764,0.859599029668516,-6.05312476379351,-2.68355848520177,0.3,1
"factor(Year)2005",-4.62629698631835,0.847473902511451,-6.2873153130784,-2.9652786595583,0.3,1
"factor(Year)2006",-4.148276681631,0.842293133781768,-5.79914088826865,-2.49741247499336,0.3,1
"factor(Year)2007",-4.70620570826363,0.843408053108854,-6.35925511662803,-3.05315629989923,0.3,1
"factor(Year)2008",-4.73243912759844,0.846893517791276,-6.39231992120977,-3.07255833398711,0.3,1
"factor(Year)2009",-4.68321530886474,0.847725606656899,-6.34472696668463,-3.02170365104485,0.3,1
"factor(Year)2010",-4.99884603492221,0.858521396212713,-6.68151705145617,-3.31617501838825,0.3,1
"factor(Year)2011",-4.6612536819472,0.842204647213074,-6.31194445809709,-3.01056290579731,0.3,1
"factor(Year)2012",-5.11144493548051,0.854787650844758,-6.78679794556584,-3.43609192539519,0.3,1
"factor(Year)2013",-4.31140172451971,0.849338730933553,-5.97607504782443,-2.646728401215,0.3,1
"factor(Year)2014",-4.77974185136629,0.84487310044865,-6.43566269975234,-3.12382100298025,0.3,1
"factor(Year)2015",-4.22399784370323,0.840624679974433,-5.87159194096862,-2.57640374643783,0.3,1
"factor(Year)2016",-4.77831379068719,0.846661695374446,-6.43774022071073,-3.11888736066365,0.3,1
"factor(Year)2017",-4.7975477626994,0.849901722750272,-6.46332452968848,-3.13177099571032,0.3,1
"factor(Year)2018",-5.12679194122407,0.849906606855149,-6.79257828088281,-3.46100560156534,0.3,1
"factor(Year)2019",-4.69418454436446,0.888513692719429,-6.43563938186523,-2.95272970686369,0.3,1
"factor(Year)2021",-4.53501460097999,0.840861493290555,-6.18307284381605,-2.88695635814394,0.3,1
"factor(Year)2022",-4.29008639287906,0.843072540710689,-5.94247820902669,-2.63769457673143,0.3,1
"factor(Year)2023",-4.0839754880678,0.843664135361303,-5.73752680842408,-2.43042416771152,0.3,1
"Pass",0.086984015854225,0.117903853844191,-0.144103291318864,0.318071323027314,0.3,1
"factor(Year)2003",-6.57819708743896,1.71952396422361,-9.94840212787077,-3.20799204700716,0.3,10
"factor(Year)2004",-6.81791753425953,1.72353805502456,-10.1959900480919,-3.43984502042719,0.3,10
"factor(Year)2005",-6.47069761773548,1.70968490839832,-9.82161846310786,-3.11977677236311,0.3,10
"factor(Year)2006",-6.00848676704608,1.70306766290484,-9.34643804957435,-2.6705354845178,0.3,10
"factor(Year)2007",-6.28530989397193,1.70357298068988,-9.62425158115964,-2.94636820678421,0.3,10
"factor(Year)2008",-6.1882290433946,1.70394134512804,-9.52789271161429,-2.8485653751749,0.3,10
"factor(Year)2009",-5.95969583303587,1.70461820925407,-9.300686130565,-2.61870553550673,0.3,10
"factor(Year)2010",-6.83920118925661,1.71539751575561,-10.2013185393071,-3.47708383920613,0.3,10
"factor(Year)2011",-6.87802547835703,1.70027227980488,-10.2104979106864,-3.54555304602765,0.3,10
"factor(Year)2012",-6.742281218623,1.68995532982954,-10.0545328005704,-3.43002963667559,0.3,10
"factor(Year)2013",-6.67499672481208,1.71195576654149,-10.0303683703591,-3.3196250792651,0.3,10
"factor(Year)2014",-6.75857225178124,1.71348992743939,-10.1169507974346,-3.40019370612788,0.3,10
"factor(Year)2015",-6.45042120910353,1.70518530402355,-9.79252299195667,-3.1083194262504,0.3,10
"factor(Year)2016",-6.85342232876395,1.72013444302469,-10.2248238856592,-3.48202077186869,0.3,10
"factor(Year)2017",-6.23470433186373,1.70242512710281,-9.57139626736127,-2.8980123963662,0.3,10
"factor(Year)2018",-6.80225173469533,1.70383990020448,-10.1417165745184,-3.46278689487223,0.3,10
"factor(Year)2019",-6.05271764862592,1.72115136536812,-9.42611233668938,-2.67932296056245,0.3,10
"factor(Year)2021",-6.21147253282609,1.69563320261798,-9.53485254094763,-2.88809252470455,0.3,10
"factor(Year)2022",-5.78106746804089,1.69689627729235,-9.10692305703399,-2.4552118790478,0.3,10
"factor(Year)2023",-6.2109768499277,1.68686545665341,-9.51717239173311,-2.9047813081223,0.3,10
"Pass",0.108873043355997,0.117403733907909,-0.121234046754029,0.338980133466023,0.3,10
"factor(Year)2003",-4.97522975300165,0.916467522569369,-6.77147309023826,-3.17898641576503,0.3,2
"factor(Year)2004",-4.56651966306886,0.917929484970533,-6.36562839395851,-2.76741093217922,0.3,2
"factor(Year)2005",-4.6037146599573,0.901361341293947,-6.37035042595016,-2.83707889396445,0.3,2
"factor(Year)2006",-4.07693910967149,0.901318894980904,-5.8434916824195,-2.31038653692347,0.3,2
"factor(Year)2007",-5.07286512247131,0.913806774013311,-6.86389348836613,-3.28183675657648,0.3,2
"factor(Year)2008",-5.39983969723001,0.914751703546065,-7.19272009097696,-3.60695930348306,0.3,2
